"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
-0.8542927503585815,0.1721004843711853,0.1070012822747231,-0.8542927775513948,0.1721004809720057,0.1070012835097195,100.0,7.0,28139.0,0.878,30270229513851.0,1429513851.0,7.0
-0.7610070705413818,0.1534459441900253,0.1229574903845787,-0.7610070940991649,0.1534459465130481,0.1229574895216215,93.0,9.0,28140.0,0.786,30270229513856.0,1429513856.0,9.0
-0.7265208959579468,0.1466242671012878,-0.06484387069940567,-0.7265208847597847,0.1466242687741102,-0.06484387260425767,11.0,10.0,28141.0,0.744,30270229513858.0,1429513858.0,-5.0
-0.8659737706184387,0.1749255359172821,0.1717280894517899,-0.8659737411738074,0.1749255290030257,0.1717280958388903,72.0,11.0,28142.0,0.9,30270229513860.0,1429513860.0,11.0
-0.8143817782402039,0.1646519601345062,-0.04354351386427879,-0.814381785612577,0.1646519647990102,-0.04354351559412927,43.0,12.0,28143.0,0.8320000000000001,30270229513863.0,1429513863.0,-3.0
-0.9187217354774475,0.1859143525362015,0.2164029181003571,-0.918721737373696,0.1859143565427389,0.2164029142787981,100.0,13.0,28144.0,0.962,30270229513865.0,1429513865.0,13.0
-0.887833833694458,0.1798251271247864,-0.01581188105046749,-0.8878338294198631,0.1798251255558711,-0.01581188023217886,100.0,14.0,28145.0,0.906,30270229513867.0,1429513867.0,-1.0
-1.209842681884766,0.2452658116817474,0.33077073097229,-1.209842715914021,0.2452658160998353,0.3307707396410215,100.0,15.0,28146.0,1.278,30270229513870.0,1429513870.0,15.0
-0.8797131776809692,0.1796193420886993,0.01567226089537144,-0.8797131771307856,0.1796193369830001,0.01567226098068059,77.0,1.0,28154.0,0.898,30270229513893.0,1429513893.0,1.0
-0.8453441858291626,0.1727555990219116,0.04521826654672623,-0.8453441978212943,0.1727555950245591,0.04521826619390347,100.0,3.0,28155.0,0.864,30270229513897.0,1429513897.0,3.0
-0.8685976266860962,0.1778235882520676,0.07756861299276352,-0.8685976536008253,0.1778235831930785,0.07756861104541576,100.0,5.0,28157.0,0.89,30270229513902.0,1429513902.0,5.0
-0.8439637422561646,0.1730873733758926,0.1057825908064842,-0.8439637454944687,0.1730873765698427,0.105782590075668,100.0,7.0,28159.0,0.868,30270229513906.0,1429513906.0,7.0
-0.4997486472129822,0.1025836691260338,-0.06264084577560425,-0.499748653135719,0.102583666042121,-0.0626408425102458,5.0,8.0,28160.0,0.514,30270229513909.0,1429513909.0,-7.0
-0.7411165237426758,0.1521293818950653,0.1198287978768349,-0.7411165304178704,0.1521293757925054,0.1198288002208169,81.0,9.0,28160.0,0.766,30270229513911.0,1429513911.0,9.0
-0.8196826577186584,0.1684057861566544,-0.07321082055568695,-0.8196826629584529,0.1684057816942344,-0.07321082390803285,8.0,10.0,28161.0,0.84,30270229513913.0,1429513913.0,-5.0
-0.8711268901824951,0.1791335940361023,0.1728729456663132,-0.871126913728859,0.1791335909337634,0.1728729498111496,60.0,11.0,28162.0,0.906,30270229513916.0,1429513916.0,11.0
-0.8157583475112915,0.1678963154554367,-0.04364818707108498,-0.8157583365097252,0.1678963136649322,-0.04364818750661515,42.0,12.0,28163.0,0.834,30270229513918.0,1429513918.0,-3.0
-0.9027978777885437,0.1859747171401978,0.2128036916255951,-0.902797869420984,0.1859747115547297,0.2128036974092963,100.0,13.0,28164.0,0.9460000000000001,30270229513920.0,1429513920.0,13.0
-0.8832837343215942,0.1821155399084091,-0.01574207097291946,-0.8832837126602737,0.1821155406935534,-0.01574207060642973,100.0,14.0,28165.0,0.902,30270229513923.0,1429513923.0,-1.0
-1.201454520225525,0.2477160394191742,0.3287001848220825,-1.201454515611277,0.2477160346025927,0.3287001872802013,100.0,15.0,28165.0,1.27,30270229513925.0,1429513925.0,15.0
-0.8829965591430664,0.1835027784109116,0.01574207097291946,-0.8829965566481616,0.1835027742583533,0.01574207060642973,69.0,1.0,28174.0,0.902,30270229513948.0,1429513948.0,1.0
-0.8369143605232239,0.1740784496068955,0.04479957744479179,-0.8369143883353692,0.1740784431212497,0.04479957854395992,62.0,3.0,28175.0,0.856,30270229513953.0,1429513953.0,3.0
-0.8660211563110352,0.180448055267334,0.07739429920911789,-0.8660211435931883,0.180448056917152,0.07739429955992046,100.0,5.0,28177.0,0.888,30270229513957.0,1429513957.0,5.0
-0.8608433604240417,0.1796827465295792,0.1079762354493141,-0.8608433325450788,0.1796827448158524,0.1079762382569607,100.0,7.0,28179.0,0.886,30270229513962.0,1429513962.0,7.0
-0.7405809760093689,0.154715433716774,0.1198287978768349,-0.7405809846614427,0.1547154284340366,0.1198288002208169,74.0,9.0,28180.0,0.766,30270229513966.0,1429513966.0,9.0
-0.7956872582435608,0.1663726717233658,-0.07111908495426178,-0.7956872569112222,0.1663726683801853,-0.07111908608208907,8.0,10.0,28181.0,0.8160000000000001,30270229513969.0,1429513969.0,-5.0
-0.8628098368644714,0.1805647015571594,0.1713464707136154,-0.8628098119375179,0.180564705724521,0.1713464778481373,42.0,11.0,28182.0,0.898,30270229513971.0,1429513971.0,11.0
-0.8112576007843018,0.1699239015579224,-0.04343884438276291,-0.8112576238303059,0.1699239083731533,-0.04343884368164338,43.0,12.0,28183.0,0.8300000000000001,30270229513973.0,1429513973.0,-3.0
-0.892606794834137,0.1871257275342941,0.2105541825294495,-0.8926067989526254,0.1871257247328783,0.2105541868658577,100.0,13.0,28184.0,0.936,30270229513976.0,1429513976.0,13.0
-0.8709001541137695,0.1827338337898254,-0.01553264167159796,-0.8709001555168033,0.182733839673227,-0.01553264172918233,100.0,14.0,28185.0,0.89,30270229513978.0,1429513978.0,-1.0
-1.198647856712341,0.2517208755016327,0.3281825482845306,-1.198647909175439,0.2517208855786591,0.3281825491899963,100.0,15.0,28186.0,1.268,30270229513980.0,1429513980.0,15.0
-0.888219952583313,0.1878250241279602,0.01584678515791893,-0.8882199275879978,0.1878250239965586,0.01584678504505343,73.0,1.0,28194.0,0.908,30270229514003.0,1429514003.0,1.0
-0.8401785492897034,0.1779724955558777,0.04500892385840416,-0.8401785447389012,0.1779724975034335,0.04500892236893169,57.0,3.0,28196.0,0.86,30270229514008.0,1429514008.0,3.0
-0.8517425060272217,0.1805773973464966,0.07617411762475967,-0.851742513474878,0.1805773914682407,0.07617411916145324,100.0,5.0,28197.0,0.874,30270229514012.0,1429514012.0,5.0
-0.8660362362861633,0.1839237064123154,0.108707457780838,-0.8660362339995028,0.1839237091181846,0.1087074543173916,100.0,7.0,28199.0,0.892,30270229514017.0,1429514017.0,7.0
-0.7419686317443848,0.1577102988958359,0.1201416701078415,-0.741968625120682,0.1577102998226852,0.1201416691508973,74.0,9.0,28200.0,0.768,30270229514022.0,1429514022.0,9.0
-0.7989991903305054,0.1699782907962799,-0.07146771252155304,-0.7989992174802658,0.1699782839913008,-0.0714677090530797,8.0,10.0,28201.0,0.8200000000000001,30270229514024.0,1429514024.0,-5.0
-0.8141689896583557,0.1733540296554565,0.1618060320615768,-0.8141690182421945,0.1733540279651405,0.16180602807931,40.0,11.0,28202.0,0.848,30270229514026.0,1429514026.0,11.0
-0.8380070924758911,0.178582563996315,-0.04490425065159798,-0.8380070868601426,0.178582559795525,-0.0449042504564458,38.0,12.0,28203.0,0.858,30270229514029.0,1429514029.0,-3.0
-0.9033833742141724,0.1926793456077576,0.2132536023855209,-0.9033834031621029,0.1926793429090957,0.213253599517984,100.0,13.0,28204.0,0.9480000000000001,30270229514031.0,1429514031.0,13.0
-0.8702569603919983,0.1857727319002152,-0.01553264167159796,-0.870256989558961,0.1857727352565155,-0.01553264172918233,100.0,14.0,28205.0,0.89,30270229514033.0,1429514033.0,-1.0
-1.199695825576782,0.256097674369812,0.3287001848220825,-1.199695866894691,0.2560976646472123,0.3287001872802013,100.0,15.0,28205.0,1.27,30270229514036.0,1429514036.0,15.0
-0.879738986492157,0.1892421990633011,0.01570716500282288,-0.8797389824957845,0.1892421930226338,0.01570716579355516,82.0,1.0,28214.0,0.9,30270229514059.0,1429514059.0,1.0
-0.8434571027755737,0.1817456036806107,0.04521826654672623,-0.8434570800224006,0.1817455984680312,0.04521826619390347,59.0,3.0,28216.0,0.864,30270229514063.0,1429514063.0,3.0
-0.8491593599319458,0.1831294000148773,0.07599981129169464,-0.8491593783877425,0.1831294059657277,0.07599980767595792,100.0,5.0,28217.0,0.872,30270229514068.0,1429514068.0,5.0
-0.87897127866745,0.1898797452449799,0.1104136258363724,-0.8789712819449716,0.1898797432659811,0.1104136251250636,100.0,7.0,28219.0,0.906,30270229514072.0,1429514072.0,7.0
-0.7587618231773376,0.1641887426376343,0.1229574903845787,-0.7587618294170743,0.1641887389262586,0.1229574895216215,68.0,9.0,28221.0,0.786,30270229514077.0,1429514077.0,9.0
-0.7711385488510132,0.1668669432401657,-0.06902734935283661,-0.7711385410910985,0.1668669399150631,-0.06902734825614527,9.0,10.0,28221.0,0.792,30270229514079.0,1429514079.0,-5.0
-0.7444831728935242,0.1612350046634674,0.1480677872896195,-0.7444831805433786,0.1612350033082767,0.1480677804121988,47.0,11.0,28222.0,0.776,30270229514082.0,1429514082.0,11.0
-0.8354266881942749,0.1810835748910904,-0.04479957744479179,-0.8354266804726793,0.1810835699799496,-0.04479957854395992,38.0,12.0,28223.0,0.856,30270229514084.0,1429514084.0,-3.0
-0.9160364270210266,0.1987235993146896,0.2164029181003571,-0.9160364142884859,0.1987235929353548,0.2164029142787981,95.0,13.0,28224.0,0.962,30270229514086.0,1429514086.0,13.0
-0.873511552810669,0.1896579414606094,-0.01560245174914599,-0.8735115488720645,0.1896579486835283,-0.01560245135493146,70.0,14.0,28225.0,0.894,30270229514089.0,1429514089.0,-1.0
-1.179871201515198,0.2563908100128174,0.3235238194465637,-1.179871224316595,0.2563907969024061,0.3235238063781509,100.0,15.0,28226.0,1.25,30270229514091.0,1429514091.0,15.0
-0.8673520684242249,0.1897477507591248,0.01549773663282394,-0.8673520703720075,0.1897477435224601,0.01549773691630776,82.0,1.0,28234.0,0.888,30270229514114.0,1429514114.0,1.0
-0.8486704230308533,0.1859712600708008,0.04553228244185448,-0.8486704303826068,0.1859712663190845,0.04553228193136113,61.0,3.0,28236.0,0.87,30270229514118.0,1429514118.0,3.0
-0.8543533682823181,0.1873728632926941,0.07652274519205093,-0.8543533698143868,0.1873728620247152,0.07652274213244387,100.0,5.0,28237.0,0.878,30270229514123.0,1429514123.0,5.0
-0.8724865317344666,0.1916689723730087,0.1096824109554291,-0.8724865459833536,0.1916689756319886,0.1096824090646327,93.0,7.0,28239.0,0.9,30270229514128.0,1429514128.0,7.0
-0.494390070438385,0.1086987107992172,-0.06215336546301842,-0.4943900787504236,0.1086987085265653,-0.06215336513662521,5.0,8.0,28240.0,0.51,30270229514130.0,1429514130.0,-7.0
-0.7910112142562866,0.1739150881767273,0.1282762587070465,-0.7910112139523805,0.1739150947445681,0.1282762613329893,60.0,9.0,28240.0,0.8200000000000001,30270229514132.0,1429514132.0,9.0
-0.7744430303573608,0.1704140454530716,-0.06937596946954727,-0.774443042310697,0.170414051160236,-0.0693759712271359,9.0,10.0,28241.0,0.796,30270229514135.0,1429514135.0,-5.0
-0.7228254079818726,0.1591880023479462,0.1438699811697006,-0.7228254324706989,0.1591880093003023,0.1438699825139148,61.0,11.0,28242.0,0.754,30270229514137.0,1429514137.0,11.0
-0.8113842010498047,0.1788398027420044,-0.04354351386427879,-0.8113841783117118,0.1788398094248929,-0.04354351559412927,43.0,12.0,28243.0,0.8320000000000001,30270229514139.0,1429514139.0,-3.0
-0.9134341478347778,0.2015001475811005,0.2159530073404312,-0.9134341708343506,0.2015001540615257,0.2159530121701104,96.0,13.0,28244.0,0.96,30270229514142.0,1429514142.0,13.0
-0.8767495155334473,0.1935681402683258,-0.01567226089537144,-0.8767495405186981,0.1935681364171415,-0.01567226098068059,100.0,14.0,28245.0,0.898,30270229514144.0,1429514144.0,-1.0
-1.179014563560486,0.2603019773960114,0.3235238194465637,-1.179014514462669,0.260301981154483,0.3235238063781509,100.0,15.0,28245.0,1.25,30270229514146.0,1429514146.0,15.0
-0.8725404143333435,0.1940767467021942,0.01560245174914599,-0.8725404189027062,0.1940767397005813,0.01560245135493146,77.0,1.0,28254.0,0.894,30270229514169.0,1429514169.0,1.0
-0.8382688164710999,0.1867609024047852,0.04500892385840416,-0.8382687876437248,0.1867609074980823,0.04500892236893169,58.0,3.0,28256.0,0.86,30270229514174.0,1429514174.0,3.0
-0.8575834035873413,0.1912211924791336,0.0768713653087616,-0.8575833784778644,0.1912211865500959,0.07687136510343451,100.0,5.0,28257.0,0.882,30270229514178.0,1429514178.0,5.0
-0.8660001158714294,0.1934152692556381,0.1089511960744858,-0.8660000997095932,0.1934152652867283,0.1089511930042019,65.0,7.0,28259.0,0.894,30270229514183.0,1429514183.0,7.0
-0.8482003211975098,0.1897506713867188,0.137662336230278,-0.8482003094781554,0.1897506735446412,0.1376623292354032,45.0,9.0,28261.0,0.88,30270229514188.0,1429514188.0,9.0
-0.8205074071884155,0.1835554987192154,-0.07355944812297821,-0.8205073958138133,0.1835554989361158,-0.0735594468790235,7.0,10.0,28261.0,0.844,30270229514190.0,1429514190.0,-5.0
-0.7241811752319336,0.1621391177177429,0.1442515999078751,-0.7241811821540676,0.1621391105371522,0.1442516005046679,67.0,11.0,28262.0,0.756,30270229514192.0,1429514192.0,11.0
-0.8263463973999023,0.1851646453142166,-0.04438089206814766,-0.8263464093333007,0.1851646518788462,-0.04438089089401637,40.0,12.0,28263.0,0.848,30270229514194.0,1429514194.0,-3.0
-0.9203312993049622,0.2063931375741959,0.2177526205778122,-0.9203312827418771,0.2063931351242247,0.2177526206048613,90.0,13.0,28264.0,0.968,30270229514197.0,1429514197.0,13.0
-0.8799708485603333,0.1975032240152359,-0.01574207097291946,-0.8799708298378252,0.1975032299673898,-0.01574207060642973,100.0,14.0,28265.0,0.902,30270229514199.0,1429514199.0,-1.0
-1.178052544593811,0.2646215260028839,0.3235238194465637,-1.178052540795956,0.2646215369745716,0.3235238063781509,100.0,15.0,28266.0,1.25,30270229514201.0,1429514201.0,15.0
-0.8777090311050415,0.1984442472457886,0.01570716500282288,-0.8777090424581726,0.1984442534564603,0.01570716579355516,85.0,1.0,28274.0,0.9,30270229514224.0,1429514224.0,1.0
-0.837611734867096,0.1896858811378479,0.04500892385840416,-0.8376117633973402,0.1896858738166487,0.04500892236893169,57.0,3.0,28276.0,0.86,30270229514229.0,1429514229.0,3.0
-0.8666262030601501,0.196415513753891,0.07774291932582855,-0.8666262077263603,0.1964155138429246,0.07774292253091108,100.0,5.0,28277.0,0.892,30270229514234.0,1429514234.0,5.0
-0.8672555088996887,0.1968764513731003,0.1091949343681335,-0.8672555166780038,0.1968764477649977,0.1091949316910122,61.0,7.0,28279.0,0.896,30270229514238.0,1429514238.0,7.0
-0.8649029731750488,0.1965011358261108,0.1404781490564346,-0.8649029955326606,0.1965011394416556,0.1404781496061273,52.0,9.0,28280.0,0.898,30270229514243.0,1429514243.0,9.0
-0.7848912477493286,0.1784669905900955,-0.07042183727025986,-0.7848912658078081,0.1784669865546509,-0.0704218401401078,9.0,10.0,28281.0,0.808,30270229514245.0,1429514245.0,-5.0
-0.715953528881073,0.1629234850406647,0.1427251249551773,-0.7159535419457153,0.16292348958377,0.1427251285416555,97.0,11.0,28282.0,0.748,30270229514247.0,1429514247.0,11.0
-0.8218002319335938,0.18716099858284,-0.04417154565453529,-0.8218002418181455,0.187160992135553,-0.04417154706904459,41.0,12.0,28283.0,0.844,30270229514250.0,1429514250.0,-3.0
-0.9329053163528442,0.2126359045505524,0.2209019362926483,-0.9329053049096186,0.2126359024793097,0.2209019353656754,81.0,13.0,28284.0,0.982,30270229514252.0,1429514252.0,13.0
-0.8597798943519592,0.1961263865232468,-0.01539302244782448,-0.8597799107248613,0.1961263877527734,-0.01539302247768406,75.0,14.0,28285.0,0.882,30270229514254.0,1429514254.0,-1.0
-1.171518087387085,0.2672377228736877,0.3219708800315857,-1.171518137799352,0.2672377171033602,0.3219708921075358,100.0,15.0,28285.0,1.244,30270229514257.0,1429514257.0,15.0
-0.8770110011100769,0.2015068233013153,0.01570716500282288,-0.8770109954401546,0.2015068207773698,0.01570716579355516,82.0,1.0,28294.0,0.9,30270229514280.0,1429514280.0,1.0
-0.8369445204734802,0.1926085352897644,0.04500892385840416,-0.8369445331159527,0.1926085288727039,0.04500892236893169,57.0,3.0,28296.0,0.86,30270229514284.0,1429514284.0,3.0
-0.8484612703323364,0.1954148411750794,0.07617411762475967,-0.84846127893528,0.1954148451819507,0.07617411916145324,100.0,5.0,28297.0,0.874,30270229514289.0,1429514289.0,5.0
-0.8626944422721863,0.1990101188421249,0.108707457780838,-0.8626944211613409,0.1990101129916049,0.1087074543173916,81.0,7.0,28299.0,0.892,30270229514294.0,1429514294.0,7.0
-0.5241721272468567,0.1210146695375443,-0.06605318188667297,-0.5241721338777833,0.1210146723867903,-0.06605318412558994,5.0,8.0,28300.0,0.542,30270229514296.0,1429514296.0,-7.0
-0.8738003373146057,0.2018933445215225,0.142042487859726,-0.8738003250645572,0.2018933424916678,0.1420424942565296,77.0,9.0,28301.0,0.908,30270229514298.0,1429514298.0,9.0
-0.7726160287857056,0.1785145103931427,-0.06937596946954727,-0.7726160399531877,0.1785145075990909,-0.0693759712271359,9.0,10.0,28301.0,0.796,30270229514300.0,1429514300.0,-5.0
-0.7364210486412048,0.1702869832515717,0.1469229310750961,-0.7364210730905442,0.1702869836320311,0.1469229264399395,100.0,11.0,28302.0,0.77,30270229514303.0,1429514303.0,11.0
-0.8191961050033569,0.1895781606435776,-0.04406687617301941,-0.8191960874109289,0.1895781656324432,-0.0440668751565587,41.0,12.0,28303.0,0.842,30270229514305.0,1429514305.0,-3.0
-0.964431643486023,0.2233659029006958,0.2285502701997757,-0.9644316717450226,0.22336589727037,0.2285502712133669,68.0,13.0,28304.0,1.016,30270229514307.0,1429514307.0,13.0
-0.861038088798523,0.1995779126882553,-0.01542792748659849,-0.8610381138297372,0.1995779185983403,-0.01542792729055863,77.0,14.0,28305.0,0.884,30270229514310.0,1429514310.0,-1.0
-1.153593897819519,0.2676008641719818,0.3173121511936188,-1.153593852995859,0.2676008636748353,0.3173121492956904,100.0,15.0,28306.0,1.226,30270229514312.0,1429514312.0,15.0
-0.8685129284858704,0.202748566865921,0.01556754671037197,-0.8685129088770812,0.2027485600652486,0.01556754654205689,85.0,1.0,28314.0,0.892,30270229514335.0,1429514335.0,1.0
-0.8362671136856079,0.1955288350582123,0.04500892385840416,-0.8362671049295528,0.195528837054619,0.04500892236893169,57.0,3.0,28316.0,0.86,30270229514340.0,1429514340.0,3.0
-0.8400140404701233,0.1965595483779907,0.07547686994075775,-0.840014039772763,0.1965595446516266,0.07547687321947197,100.0,5.0,28317.0,0.866,30270229514344.0,1429514344.0,5.0
-0.8697254061698914,0.2038321048021317,0.1096824109554291,-0.8697253826897222,0.2038321070072008,0.1096824090646327,100.0,7.0,28319.0,0.9,30270229514349.0,1429514349.0,7.0
-0.49668949842453,0.1164974719285965,-0.06264084577560425,-0.4966895045900909,0.1164974715590711,-0.0626408425102458,5.0,8.0,28320.0,0.514,30270229514351.0,1429514351.0,-7.0
-0.8885114789009094,0.2083984911441803,0.1445454508066177,-0.8885114986599174,0.2083984905830974,0.1445454456971733,87.0,9.0,28320.0,0.924,30270229514353.0,1429514353.0,9.0
-0.7681088447570801,0.1802997440099716,-0.06902734935283661,-0.7681088632998535,0.1802997485104514,-0.06902734825614527,9.0,10.0,28321.0,0.792,30270229514356.0,1429514356.0,-5.0
-0.7205323576927185,0.1692647039890289,0.1438699811697006,-0.7205323626518882,0.1692647113332655,0.1438699825139148,96.0,11.0,28322.0,0.754,30270229514358.0,1429514358.0,11.0
-0.8263063430786133,0.1942649185657501,-0.04448556154966354,-0.8263063462012911,0.1942649143032801,-0.04448556280650225,39.0,12.0,28323.0,0.85,30270229514360.0,1429514360.0,-3.0
-0.9807185530662537,0.2307479232549667,0.2325993925333023,-0.9807185739514007,0.2307479195772889,0.2325993901915564,72.0,13.0,28324.0,1.034,30270229514363.0,1429514363.0,13.0
-0.8622826933860779,0.2030406147241592,-0.01546283252537251,-0.8622826731630591,0.2030406175771493,-0.01546283210343319,70.0,14.0,28325.0,0.886,30270229514365.0,1429514365.0,-1.0
-1.113211154937744,0.2621264457702637,0.3064417541027069,-1.113211202792922,0.2621264431532119,0.3064417494013845,100.0,15.0,28325.0,1.184,30270229514367.0,1429514367.0,15.0
-0.8639084100723267,0.2048562318086624,0.01549773663282394,-0.8639084137100643,0.2048562248784093,0.01549773691630776,82.0,1.0,28334.0,0.888,30270229514390.0,1429514390.0,1.0
-0.8394659161567688,0.1993697732686997,0.04521826654672623,-0.8394659033114236,0.1993697709783328,0.04521826619390347,59.0,3.0,28336.0,0.864,30270229514395.0,1429514395.0,3.0
-0.8470763564109802,0.2013334184885025,0.07617411762475967,-0.8470763606321116,0.2013334121010064,0.07617411916145324,100.0,5.0,28337.0,0.874,30270229514400.0,1429514400.0,5.0
-0.8593529462814331,0.2045682519674301,0.1084637120366097,-0.8593529263345778,0.2045682536265244,0.1084637156305813,100.0,7.0,28339.0,0.89,30270229514404.0,1429514404.0,7.0
-0.6314533352851868,0.1504334062337875,-0.07970254868268967,-0.6314533201293636,0.1504334003057017,-0.07970255058696646,4.0,8.0,28340.0,0.654,30270229514406.0,1429514406.0,-7.0
-0.8973492980003357,0.2139442712068558,0.1461097896099091,-0.8973493063348755,0.2139442721479254,0.1461097903475757,83.0,9.0,28341.0,0.934,30270229514409.0,1429514409.0,9.0
-0.7635986804962158,0.1820557117462158,-0.06867872178554535,-0.7635986846902211,0.1820557096950567,-0.06867872528515463,10.0,10.0,28341.0,0.788,30270229514411.0,1429514411.0,-5.0
-0.7103888988494873,0.1695005744695664,0.1419618874788284,-0.7103888910352669,0.1695005739058848,0.1419618925601493,54.0,11.0,28342.0,0.744,30270229514413.0,1429514413.0,11.0
-0.8139673471450806,0.1943648159503937,-0.04385752975940704,-0.8139673440074581,0.1943648112054833,-0.04385753133158692,47.0,12.0,28343.0,0.838,30270229514416.0,1429514416.0,-3.0
-0.9780117869377136,0.2337169200181961,0.2321494817733765,-0.9780117668849547,0.2337169206913166,0.2321494880828687,68.0,13.0,28344.0,1.032,30270229514418.0,1429514418.0,13.0
-0.8615686893463135,0.206049308180809,-0.01546283252537251,-0.8615686758228391,0.2060493088176239,-0.01546283210343319,75.0,14.0,28345.0,0.886,30270229514420.0,1429514420.0,-1.0
-1.052121758460999,0.2518153488636017,0.289877325296402,-1.052121741741585,0.2518153565775017,0.2898773305148232,100.0,15.0,28346.0,1.12,30270229514423.0,1429514423.0,15.0
-0.8632243275642395,0.2077199220657349,0.01549773663282394,-0.8632243359261725,0.2077199220471918,0.01549773691630776,85.0,1.0,28353.0,0.888,30270229514446.0,1429514446.0,1.0
-0.83103346824646,0.2002806663513184,0.04479957744479179,-0.8310334855680979,0.2002806621389632,0.04479957854395992,66.0,3.0,28355.0,0.856,30270229514450.0,1429514450.0,3.0
-0.8502777814865112,0.2050755918025971,0.07652274519205093,-0.8502777602448686,0.2050755967186278,0.07652274213244387,100.0,5.0,28356.0,0.878,30270229514455.0,1429514455.0,5.0
-0.8509514331817627,0.2055524289608002,0.1074887588620186,-0.8509514480640789,0.2055524247519631,0.1074887608833401,100.0,7.0,28358.0,0.882,30270229514459.0,1429514459.0,7.0
-0.9081931710243225,0.2195472717285156,0.1479870080947876,-0.9081931742643229,0.2195472725589872,0.1479870039280584,78.0,9.0,28359.0,0.9460000000000001,30270229514464.0,1429514464.0,9.0
-0.7939751744270325,0.1920828074216843,-0.07146771252155304,-0.7939751643332026,0.1920828076241297,-0.0714677090530797,8.0,10.0,28360.0,0.8200000000000001,30270229514466.0,1429514466.0,-5.0
-0.7174553871154785,0.1737032830715179,0.1434883624315262,-0.7174554052284168,0.1737032836621016,0.1434883645231617,100.0,11.0,28361.0,0.752,30270229514469.0,1429514469.0,11.0
-0.8172005414962769,0.1980035901069641,-0.04406687617301941,-0.817200519338316,0.1980035901369538,-0.0440668751565587,46.0,12.0,28362.0,0.842,30270229514471.0,1429514471.0,-3.0
-0.9639743566513062,0.233744278550148,0.2290001660585403,-0.9639743416837292,0.2337442816282143,0.2290001733220546,61.0,13.0,28363.0,1.018,30270229514473.0,1429514473.0,13.0
-0.8647672533988953,0.2098483741283417,-0.01553264167159796,-0.8647672488716545,0.2098483793596296,-0.01553264172918233,75.0,14.0,28364.0,0.89,30270229514476.0,1429514476.0,-1.0
-1.004391312599182,0.2437301874160767,0.2769363820552826,-1.004391277895898,0.2437301854162649,0.2769363782596972,100.0,15.0,28364.0,1.07,30270229514478.0,1429514478.0,15.0
-0.8663790822029114,0.2116811126470566,0.01556754671037197,-0.866379107131981,0.2116811144619484,0.01556754654205689,85.0,1.0,28373.0,0.892,30270229514501.0,1429514501.0,1.0
-0.8225692510604858,0.201281413435936,0.04438089206814766,-0.8225692256168574,0.2012814089565573,0.04438089089401637,63.0,3.0,28375.0,0.848,30270229514506.0,1429514506.0,3.0
-0.8495567440986633,0.2080423682928085,0.07652274519205093,-0.8495567326398662,0.2080423705950455,0.07652274213244387,100.0,5.0,28376.0,0.878,30270229514510.0,1429514510.0,5.0
-0.8598685264587402,0.2108857333660126,0.108707457780838,-0.8598685336820263,0.2108857372117759,0.1087074543173916,100.0,7.0,28378.0,0.892,30270229514515.0,1429514515.0,7.0
-0.5571555495262146,0.136747419834137,-0.07044047862291336,-0.5571555277341448,0.1367474190757598,-0.07044048048817524,4.0,8.0,28379.0,0.578,30270229514517.0,1429514517.0,-7.0
-0.9208503365516663,0.2260121256113052,0.1501770913600922,-0.920850345785755,0.2260121310351775,0.1501770864386216,69.0,9.0,28379.0,0.96,30270229514519.0,1429514519.0,9.0
-0.7739510536193848,0.1901006102561951,-0.06972459703683853,-0.7739510566248997,0.1901006126058196,-0.06972459419812653,9.0,10.0,28380.0,0.8,30270229514522.0,1429514522.0,-5.0
-0.7320967316627502,0.1799556910991669,0.1465413123369217,-0.7320967114535734,0.1799556889816595,0.1465413084491864,42.0,11.0,28381.0,0.768,30270229514524.0,1429514524.0,11.0
-0.8223227262496948,0.2022862136363983,-0.04438089206814766,-0.8223227001526134,0.2022862163795851,-0.04438089089401637,50.0,12.0,28382.0,0.848,30270229514526.0,1429514526.0,-3.0
-0.9461223483085632,0.2329152822494507,0.2249510586261749,-0.9461223467727823,0.2329152809215114,0.224951054343865,42.0,13.0,28383.0,1.0,30270229514529.0,1429514529.0,13.0
-0.854321300983429,0.2104739546775818,-0.01535811740905047,-0.8543212765468525,0.2104739524529111,-0.01535811766480949,86.0,14.0,28384.0,0.88,30270229514531.0,1429514531.0,-1.0
-0.9791494607925415,0.2412271052598953,0.2702070772647858,-0.9791494340915465,0.241227108691793,0.2702070830870317,100.0,15.0,28384.0,1.044,30270229514533.0,1429514533.0,15.0
-0.8675758242607117,0.2151854485273361,0.01560245174914599,-0.8675758093517385,0.2151854515049592,0.01560245135493146,87.0,1.0,28393.0,0.894,30270229514556.0,1429514556.0,1.0
-0.8296149969100952,0.206077441573143,0.04479957744479179,-0.829615022433221,0.2060774425195774,0.04479957854395992,66.0,3.0,28395.0,0.856,30270229514561.0,1429514561.0,3.0
-0.833357036113739,0.2071613818407059,0.07512824982404709,-0.8333570098832616,0.2071613865879237,0.07512825024848134,100.0,5.0,28396.0,0.862,30270229514565.0,1429514565.0,5.0
-0.8629797697067261,0.2148450762033463,0.1091949343681335,-0.8629797546620704,0.2148450835750913,0.1091949316910122,100.0,7.0,28398.0,0.896,30270229514570.0,1429514570.0,7.0
